Germany, Life tables (period 1x1), Total	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1993          54      0.00628  0.00626  0.50   92265     578   91976  2333705  25.29
  1993          55      0.00673  0.00671  0.50   91687     615   91380  2241729  24.45
  1993          56      0.00747  0.00744  0.50   91072     678   90733  2150349  23.61
  1993          57      0.00835  0.00832  0.50   90394     752   90018  2059616  22.78
  1993          58      0.00946  0.00942  0.50   89642     844   89220  1969598  21.97
  1993          59      0.01007  0.01002  0.50   88798     889   88354  1880378  21.18
  1993          60      0.01128  0.01122  0.50   87909     986   87416  1792024  20.39
  1993          61      0.01232  0.01225  0.50   86923    1064   86390  1704608  19.61
  1993          62      0.01375  0.01366  0.50   85858    1173   85272  1618218  18.85
  1993          63      0.01506  0.01495  0.50   84686    1266   84052  1532946  18.10
  1993          64      0.01640  0.01627  0.50   83419    1357   82741  1448894  17.37
  1993          65      0.01730  0.01715  0.50   82062    1408   81359  1366153  16.65
  1993          66      0.01865  0.01848  0.50   80655    1491   79910  1284794  15.93
  1993          67      0.01987  0.01968  0.50   79164    1558   78386  1204885  15.22
  1993          68      0.02182  0.02158  0.50   77607    1675   76769  1126499  14.52
  1993          69      0.02333  0.02306  0.50   75932    1751   75056  1049730  13.82
  1993          70      0.02569  0.02537  0.50   74181    1882   73240   974673  13.14
  1993          71      0.02932  0.02889  0.50   72299    2089   71255   901433  12.47
  1993          72      0.03231  0.03180  0.50   70210    2233   69094   830178  11.82
  1993          73      0.03934  0.03858  0.50   67978    2623   66666   761084  11.20
  1993          74      0.03604  0.03541  0.50   65355    2314   64198   694418  10.63
  1993          75      0.04299  0.04208  0.50   63041    2653   61715   630220  10.00
  1993          76      0.04893  0.04776  0.50   60388    2884   58946   568505   9.41
  1993          77      0.05067  0.04942  0.50   57504    2842   56083   509559   8.86
  1993          78      0.06188  0.06002  0.50   54662    3281   53022   453476   8.30
  1993          79      0.06542  0.06335  0.50   51382    3255   49754   400454   7.79
  1993          80      0.07412  0.07147  0.50   48127    3440   46407   350699   7.29
  1993          81      0.08350  0.08015  0.50   44687    3582   42896   304293   6.81
  1993          82      0.09223  0.08816  0.50   41105    3624   39293   261396   6.36
  1993          83      0.10349  0.09840  0.50   37481    3688   35637   222103   5.93
  1993          84      0.11595  0.10959  0.50   33793    3703   31941   186466   5.52
  1993          85      0.12965  0.12176  0.50   30090    3664   28258   154524   5.14
  1993          86      0.14559  0.13571  0.50   26426    3586   24633   126266   4.78
  1993          87      0.16096  0.14897  0.50   22840    3402   21138   101634   4.45
  1993          88      0.17835  0.16375  0.50   19437    3183   17846    80495   4.14
  1993          89      0.19476  0.17748  0.50   16254    2885   14812    62649   3.85
  1993          90      0.22105  0.19905  0.50   13370    2661   12039    47837   3.58
  1993          91      0.24179  0.21571  0.50   10708    2310    9553    35798   3.34
  1993          92      0.26180  0.23150  0.50    8399    1944    7426    26245   3.12
  1993          93      0.28344  0.24825  0.50    6454    1602    5653    18818   2.92
  1993          94      0.31296  0.27061  0.50    4852    1313    4195    13165   2.71
  1993          95      0.34193  0.29201  0.50    3539    1033    3022     8970   2.53
  1993          96      0.37113  0.31304  0.50    2506     784    2113     5947   2.37
  1993          97      0.40140  0.33430  0.50    1721     575    1434     3834   2.23
  1993          98      0.43253  0.35562  0.50    1146     407     942     2401   2.10
  1993          99      0.46429  0.37681  0.50     738     278     599     1458   1.98
  1993         100      0.49643  0.39771  0.50     460     183     369      859   1.87
  1993         101      0.52868  0.41815  0.50     277     116     219      491   1.77
  1993         102      0.56077  0.43797  0.50     161      71     126      271   1.68
  1993         103      0.59243  0.45705  0.50      91      41      70      145   1.61
  1993         104      0.62341  0.47527  0.50      49      23      38       76   1.54
  1993         105      0.65347  0.49254  0.50      26      13      19       38   1.47
  1993         106      0.68241  0.50880  0.50      13       7      10       19   1.42
  1993         107      0.71005  0.52401  0.50       6       3       5        9   1.37
  1993         108      0.73626  0.53815  0.50       3       2       2        4   1.33
  1993         109      0.76093  0.55121  0.50       1       1       1        2   1.30
  1993         110+     0.78401  1.00000  1.28       1       1       1        1   1.28
  1994           0      0.00551  0.00549  0.14  100000     549   99527  7638826  76.39
  1994           1      0.00054  0.00054  0.50   99451      54   99425  7539299  75.81
  1994           2      0.00035  0.00035  0.50   99398      34   99381  7439874  74.85
  1994           3      0.00026  0.00026  0.50   99363      26   99351  7340494  73.88
  1994           4      0.00021  0.00021  0.50   99338      21   99327  7241143  72.89
  1994           5      0.00018  0.00018  0.50   99317      18   99308  7141816  71.91
  1994           6      0.00016  0.00016  0.50   99299      16   99291  7042508  70.92
  1994           7      0.00016  0.00016  0.50   99283      16   99275  6943217  69.93
  1994           8      0.00013  0.00013  0.50   99267      13   99260  6843942  68.94
  1994           9      0.00015  0.00015  0.50   99253      15   99246  6744682  67.95
  1994          10      0.00015  0.00015  0.50   99238      15   99231  6645436  66.96
  1994          11      0.00016  0.00016  0.50   99223      16   99215  6546206  65.97
  1994          12      0.00014  0.00014  0.50   99207      14   99200  6446991  64.99
  1994          13      0.00018  0.00018  0.50   99193      18   99184  6347791  63.99
  1994          14      0.00018  0.00018  0.50   99175      18   99166  6248607  63.01
  1994          15      0.00032  0.00032  0.50   99157      32   99141  6149441  62.02
  1994          16      0.00046  0.00046  0.50   99125      46   99102  6050300  61.04
  1994          17      0.00047  0.00047  0.50   99080      47   99056  5951198  60.06
  1994          18      0.00075  0.00075  0.50   99033      74   98995  5852142  59.09
  1994          19      0.00078  0.00078  0.50   98958      77   98920  5753147  58.14
  1994          20      0.00075  0.00075  0.50   98881      74   98844  5654227  57.18
  1994          21      0.00068  0.00068  0.50   98807      67   98773  5555383  56.22
  1994          22      0.00069  0.00069  0.50   98739      68   98705  5456610  55.26
  1994          23      0.00065  0.00065  0.50   98671      64   98639  5357905  54.30
  1994          24      0.00071  0.00071  0.50   98607      70   98573  5259265  53.34
  1994          25      0.00069  0.00069  0.50   98538      68   98504  5160693  52.37
  1994          26      0.00067  0.00067  0.50   98470      66   98437  5062189  51.41
  1994          27      0.00070  0.00070  0.50   98404      69   98369  4963752  50.44
  1994          28      0.00072  0.00072  0.50   98335      71   98299  4865383  49.48
  1994          29      0.00077  0.00077  0.50   98264      75   98226  4767083  48.51
  1994          30      0.00089  0.00089  0.50   98189      87   98145  4668857  47.55
  1994          31      0.00088  0.00088  0.50   98102      86   98059  4570712  46.59
  1994          32      0.00100  0.00100  0.50   98016      98   97967  4472653  45.63
  1994          33      0.00105  0.00105  0.50   97917     103   97866  4374687  44.68
  1994          34      0.00118  0.00117  0.50   97814     115   97757  4276821  43.72
  1994          35      0.00125  0.00124  0.50   97700     122   97639  4179064  42.77
  1994          36      0.00143  0.00143  0.50   97578     139   97508  4081425  41.83
  1994          37      0.00147  0.00147  0.50   97439     143   97367  3983917  40.89
  1994          38      0.00150  0.00150  0.50   97295     146   97223  3886550  39.95
  1994          39      0.00171  0.00170  0.50   97150     166   97067  3789327  39.00
  1994          40      0.00195  0.00195  0.50   96984     189   96890  3692260  38.07
  1994          41      0.00209  0.00208  0.50   96795     202   96694  3595370  37.14
  1994          42      0.00220  0.00220  0.50   96593     212   96487  3498676  36.22
  1994          43      0.00238  0.00238  0.50   96381     229   96267  3402188  35.30
  1994          44      0.00262  0.00262  0.50   96152     252   96026  3305922  34.38
  1994          45      0.00286  0.00286  0.50   95901     274   95763  3209895  33.47
  1994          46      0.00298  0.00298  0.50   95626     285   95484  3114132  32.57
  1994          47      0.00344  0.00343  0.50   95342     327   95178  3018648  31.66
  1994          48      0.00356  0.00356  0.50   95015     338   94846  2923469  30.77
  1994          49      0.00415  0.00414  0.50   94677     392   94481  2828624  29.88
  1994          50      0.00451  0.00450  0.50   94285     425   94073  2734143  29.00
  1994          51      0.00467  0.00466  0.50   93861     437   93642  2640070  28.13
  1994          52      0.00540  0.00538  0.50   93424     503   93172  2546428  27.26
  1994          53      0.00536  0.00535  0.50   92921     497   92672  2453256  26.40
  1994          54      0.00630  0.00628  0.50   92424     580   92134  2360584  25.54
  1994          55      0.00668  0.00665  0.50   91844     611   91538  2268450  24.70
  1994          56      0.00717  0.00715  0.50   91233     652   90907  2176911  23.86
  1994          57      0.00806  0.00802  0.50   90581     727   90217  2086005  23.03
  1994          58      0.00886  0.00882  0.50   89854     793   89458  1995787  22.21
  1994          59      0.01002  0.00997  0.50   89061     888   88617  1906330  21.40
  1994          60      0.01076  0.01070  0.50   88173     944   87701  1817712  20.62
  1994          61      0.01175  0.01169  0.50   87229    1019   86720  1730011  19.83
  1994          62      0.01335  0.01326  0.50   86210    1143   85639  1643291  19.06
  1994          63      0.01459  0.01448  0.50   85067    1232   84451  1557653  18.31
  1994          64      0.01611  0.01598  0.50   83835    1339   83165  1473202  17.57
  1994          65      0.01750  0.01734  0.50   82496    1431   81780  1390036  16.85
  1994          66      0.01851  0.01834  0.50   81065    1486   80321  1308256  16.14
  1994          67      0.01989  0.01970  0.50   79578    1567   78795  1227935  15.43
  1994          68      0.02106  0.02084  0.50   78011    1626   77198  1149140  14.73
  1994          69      0.02320  0.02294  0.50   76385    1752   75509  1071942  14.03
  1994          70      0.02560  0.02528  0.50   74633    1887   73690   996433  13.35
  1994          71      0.02750  0.02713  0.50   72746    1974   71760   922744  12.68
  1994          72      0.03122  0.03074  0.50   70773    2175   69685   850984  12.02
